z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
4.2999999999999998,5.8321790037883652,-3.8551569823522085,5.8321790037883696,-3.8551569823522107,5.8321790037883696,-3.8551569823522103,4.4408920985006262e-15,4.4408920985006262e-15
4.3500000000000005,5.9018457283819314,-3.9011476992775513,5.9018457283819314,-3.9011476992775509,5.9018457283819297,-3.9011476992775513,4.4408920985006262e-16,1.7763568394002505e-15
4.4000000000000004,5.9715585121918853,-3.9471673681958133,5.9715585121918933,-3.9471673681958181,5.9715585121918968,-3.9471673681958168,7.9936057773011271e-15,1.1546319456101628e-14
4.4500000000000002,6.0413174876691533,-3.9932160723632588,6.041317487669156,-3.9932160723632606,6.0413174876691587,-3.993216072363261,2.6645352591003757e-15,5.3290705182007514e-15
4.5,6.111122787900646,-4.0392938954359199,6.1111227879006469,-4.0392938954359208,6.1111227879006513,-4.0392938954359217,8.8817841970012523e-16,5.3290705182007514e-15
4.5499999999999998,6.1809745466136032,-4.0854009214723286,6.1809745466136032,-4.0854009214723295,6.1809745466136041,-4.0854009214723286,8.8817841970012523e-16,8.8817841970012523e-16
4.6000000000000005,6.2508728981798898,-4.1315372349362178,6.2508728981798969,-4.1315372349362223,6.2508728981798996,-4.1315372349362214,7.1054273576010019e-15,9.7699626167013776e-15
4.6500000000000004,6.3208179776203854,-4.1777029206992742,6.3208179776203872,-4.177702920699276,6.320817977620389,-4.1777029206992751,1.7763568394002505e-15,3.5527136788005009e-15
4.7000000000000002,6.3908099206093194,-4.2238980640438744,6.3908099206093256,-4.2238980640438788,6.3908099206093283,-4.2238980640438788,6.2172489379008766e-15,8.8817841970012523e-15
4.75,6.4608488634787857,-4.2701227506659141,6.4608488634787848,-4.2701227506659141,6.4608488634787866,-4.270122750665915,8.8817841970012523e-16,8.8817841970012523e-16
4.8000000000000007,6.5309349432231327,-4.3163770666775703,6.5309349432231363,-4.3163770666775729,6.5309349432231416,-4.316377066677572,3.5527136788005009e-15,8.8817841970012523e-15
4.8500000000000005,6.6010682975035557,-4.3626610986101895,6.6010682975035584,-4.3626610986101904,6.6010682975035646,-4.3626610986101904,2.6645352591003757e-15,8.8817841970012523e-15
4.9000000000000004,6.6712490646525904,-4.4089749334171069,6.6712490646525966,-4.4089749334171104,6.6712490646525922,-4.4089749334171131,6.2172489379008766e-15,6.2172489379008766e-15
4.9500000000000002,6.7414773836787507,-4.4553186584765694,6.7414773836787507,-4.4553186584765694,6.7414773836787489,-4.4553186584765676,0,1.7763568394002505e-15
5,6.8117533942711024,-4.5016923615946052,6.8117533942711104,-4.5016923615946096,6.8117533942711095,-4.5016923615946087,7.9936057773011271e-15,7.1054273576010019e-15
5.0500000000000007,6.8820772368040295,-4.5480961310080197,6.8820772368040295,-4.5480961310080197,6.8820772368040304,-4.5480961310080197,0,8.8817841970012523e-16
5.1000000000000005,6.9524490523418354,-4.5945300553872919,6.9524490523418372,-4.5945300553872928,6.9524490523418399,-4.5945300553872936,1.7763568394002505e-15,4.4408920985006262e-15
5.1500000000000004,7.0228689826435993,-4.6409942238396225,7.0228689826436037,-4.6409942238396251,7.0228689826436055,-4.6409942238396269,4.4408920985006262e-15,6.2172489379008766e-15
5.2000000000000002,7.0933371701679286,-4.6874887259119227,7.093337170167934,-4.6874887259119262,7.0933371701679313,-4.6874887259119262,5.3290705182007514e-15,3.5527136788005009e-15
5.25,7.1638537580778037,-4.7340136515938607,7.1638537580778108,-4.734013651593866,7.163853758077809,-4.7340136515938642,7.1054273576010019e-15,5.3290705182007514e-15
5.3000000000000007,7.2344188902454825,-4.7805690913209444,7.2344188902454825,-4.7805690913209453,7.2344188902454825,-4.7805690913209427,8.8817841970012523e-16,1.7763568394002505e-15
5.3500000000000005,7.305032711257379,-4.8271551359775868,7.3050327112573861,-4.8271551359775922,7.3050327112573896,-4.8271551359775886,7.1054273576010019e-15,1.0658141036401503e-14
5.4000000000000004,7.37569536641913,-4.8737718769002898,7.3756953664191309,-4.8737718769002916,7.3756953664191318,-4.8737718769002898,1.7763568394002505e-15,1.7763568394002505e-15
5.4500000000000002,7.4464070017605053,-4.9204194058807342,7.4464070017605071,-4.9204194058807369,7.446407001760508,-4.9204194058807351,2.6645352591003757e-15,2.6645352591003757e-15
5.5,7.5171677640405505,-4.9670978151690104,7.5171677640405532,-4.9670978151690139,7.5171677640405523,-4.9670978151690131,3.5527136788005009e-15,2.6645352591003757e-15
5.5500000000000007,7.5879778007526628,-5.0138071974768081,7.5879778007526655,-5.0138071974768117,7.5879778007526681,-5.0138071974768108,3.5527136788005009e-15,5.3290705182007514e-15
5.6000000000000005,7.6588372601297428,-5.0605476459806553,7.6588372601297463,-5.0605476459806598,7.6588372601297481,-5.060547645980658,4.4408920985006262e-15,5.3290705182007514e-15
5.6500000000000004,7.729746291149409,-5.1073192543251977,7.7297462911494152,-5.1073192543252031,7.7297462911494117,-5.1073192543252031,6.2172489379008766e-15,5.3290705182007514e-15
5.7000000000000002,7.8007050435392484,-5.1541221166264961,7.8007050435392502,-5.1541221166264979,7.8007050435392555,-5.1541221166264961,1.7763568394002505e-15,7.1054273576010019e-15
5.75,7.8717136677820836,-5.200956327475339,7.8717136677820863,-5.2009563274753408,7.8717136677820863,-5.2009563274753399,2.6645352591003757e-15,2.6645352591003757e-15
