z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
2,1.0027227376675296,-0.6149901152028171,1.0027227376675294,-0.61499011520281721,1.0027227376675298,-0.61499011520281688,2.2204460492503131e-16,2.2204460492503131e-16
2.0500000000000003,1.0278298680305096,-0.63038673890589714,1.0278298680305094,-0.63038673890589725,1.0278298680305098,-0.63038673890589692,2.2204460492503131e-16,2.2204460492503131e-16
2.1000000000000001,1.052937502392095,-0.64578364479848371,1.0529375023920948,-0.64578364479848394,1.0529375023920955,-0.64578364479848416,2.2204460492503131e-16,4.4408920985006262e-16
2.1499999999999999,1.0780455399818154,-0.66118077645905315,1.078045539981815,-0.66118077645905327,1.078045539981815,-0.66118077645905315,4.4408920985006262e-16,4.4408920985006262e-16
2.2000000000000002,1.1031538800097014,-0.67657807745516396,1.1031538800097009,-0.67657807745516407,1.1031538800097014,-0.67657807745516385,4.4408920985006262e-16,1.1102230246251565e-16
2.25,1.1282624216711574,-0.69197549134618574,1.1282624216711572,-0.69197549134618586,1.1282624216711572,-0.69197549134618563,2.2204460492503131e-16,2.2204460492503131e-16
2.3000000000000003,1.1533710641518371,-0.70737296168602826,1.1533710641518369,-0.70737296168602837,1.1533710641518378,-0.70737296168602826,2.2204460492503131e-16,6.6613381477509392e-16
2.3500000000000001,1.1784797066325166,-0.72277043202587066,1.1784797066325163,-0.72277043202587077,1.1784797066325168,-0.72277043202587088,2.2204460492503131e-16,2.2204460492503131e-16
2.4000000000000004,1.2035882482939728,-0.73816784591689255,1.2035882482939728,-0.73816784591689266,1.2035882482939728,-0.73816784591689255,1.1102230246251565e-16,0
2.4500000000000002,1.2286965883218588,-0.75356514691300336,1.2286965883218586,-0.75356514691300336,1.228696588321859,-0.75356514691300291,2.2204460492503131e-16,4.4408920985006262e-16
2.5,1.2538046259115792,-0.76896227857357269,1.2538046259115787,-0.76896227857357269,1.2538046259115789,-0.76896227857357302,4.4408920985006262e-16,3.3306690738754696e-16
2.5500000000000003,1.2789122602731646,-0.78435918446615949,1.2789122602731644,-0.78435918446615949,1.2789122602731644,-0.78435918446615938,2.2204460492503131e-16,2.2204460492503131e-16
2.6000000000000001,1.3040193906361446,-0.7997558081692393,1.3040193906361441,-0.79975580816923941,1.3040193906361444,-0.79975580816923919,4.4408920985006262e-16,2.2204460492503131e-16
2.6500000000000004,1.3291259162544162,-0.81515209327493232,1.3291259162544158,-0.81515209327493243,1.3291259162544169,-0.81515209327493254,4.4408920985006262e-16,6.6613381477509392e-16
2.7000000000000002,1.3542317364111114,-0.83054798339172642,1.3542317364111107,-0.83054798339172642,1.3542317364111107,-0.83054798339172542,6.6613381477509392e-16,9.9920072216264089e-16
